title:alarm sound, start timestamp:1698692118.947207, stop timestamp:1698692180.744161, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7843      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698692119.656430,1698692119.657740,31.000000,0.000000,4087.692383,4133.333496,4209.743652,4211.282227,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.664310,1698692119.665722,32.000000,0.000000,4095.384521,4135.384766,4209.230957,4196.922852,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.672191,1698692119.673704,33.000000,0.000000,4074.358887,4129.230957,4184.615234,4187.692383,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.680071,1698692119.681687,34.000000,0.000000,4085.128174,4121.025879,4184.102539,4191.282227,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.687951,1698692119.689669,35.000000,0.000000,4116.922852,4133.333496,4203.589844,4202.563965,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.695831,1698692119.697651,36.000000,0.000000,4098.974121,4153.846191,4194.871582,4192.307617,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.703712,1698692119.705632,37.000000,0.000000,4074.871826,4151.794922,4173.333496,4191.282227,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.711592,1698692119.713614,38.000000,0.000000,4065.128174,4108.717773,4151.282227,4187.692383,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.719472,1698692119.721596,39.000000,0.000000,4072.307617,4102.563965,4151.794922,4178.974121,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.727353,1698692119.729577,40.000000,0.000000,4082.564209,4129.230957,4168.717773,4182.051270,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.735233,1698692119.737559,41.000000,0.000000,4073.333252,4114.871582,4172.307617,4188.717773,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.743113,1698692119.745540,42.000000,0.000000,4056.410156,4104.615234,4162.563965,4177.436035,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.750993,1698692119.753521,43.000000,0.000000,4035.384521,4088.205078,4133.846191,4131.282227,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.758874,1698692119.761503,44.000000,0.000000,4043.076904,4075.897461,4129.743652,4125.641113,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.766754,1698692119.769484,45.000000,0.000000,4058.461426,4086.153809,4142.563965,4153.333496,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,88.755302,13.952391,1.839145,2.726286,1.175324,4.227546,1.747746,3.710073,1.851747,1.753060,13.422688,7.038881,4.585758,3.708090,1.003237,9.240253,5.717509,2.761186,3.177582,0.844674,0.005411,0.001810,0.005511,0.002438,0.001508
1698692119.774634,1698692119.777464,46.000000,0.000000,4052.820557,4082.051270,4130.256348,4133.846191,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.782514,1698692119.785445,47.000000,0.000000,4062.051270,4094.358887,4130.256348,4126.153809,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.790394,1698692119.793426,48.000000,0.000000,4060.512939,4094.358887,4129.743652,4137.948730,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.798275,1698692119.801407,49.000000,0.000000,4063.076904,4084.102539,4126.666504,4141.538574,4230.256348,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.806155,1698692119.809387,50.000000,0.000000,4090.256348,4094.358887,4124.615234,4154.358887,4231.282227,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.814035,1698692119.817368,51.000000,0.000000,4086.153809,4098.461426,4105.128418,4156.922852,4233.846191,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.821916,1698692119.825348,52.000000,0.000000,4068.205078,4094.358887,4105.128418,4155.384766,4233.333496,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.829796,1698692119.833329,53.000000,0.000000,4052.307617,4077.948730,4104.615234,4132.307617,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.837676,1698692119.841309,54.000000,0.000000,4051.794922,4080.000000,4101.025879,4118.974121,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.845556,1698692119.849290,55.000000,0.000000,4070.256348,4096.410156,4114.358887,4141.538574,4232.820313,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.853437,1698692119.857270,56.000000,0.000000,4043.589844,4069.743652,4104.615234,4124.615234,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.861317,1698692119.865251,57.000000,0.000000,4025.128174,4053.333252,4098.974121,4117.436035,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.869197,1698692119.873231,58.000000,0.000000,4052.820557,4073.846191,4110.256348,4146.153809,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.877077,1698692119.881212,59.000000,0.000000,4061.538574,4075.897461,4103.589844,4140.000000,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.884958,1698692119.889192,60.000000,0.000000,4030.256348,4053.333252,4073.333252,4109.743652,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.892838,1698692119.897172,61.000000,0.000000,3998.461426,4036.923096,4055.897461,4096.410156,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,78.009537,12.537336,2.171498,2.540759,1.074703,4.518892,2.192442,3.931919,2.130972,1.651572,14.661223,9.739568,5.718536,3.390912,1.009625,11.211064,7.474074,2.173758,2.599137,0.847442,0.003896,0.001773,0.004210,0.001434,0.000775
1698692119.900718,1698692119.904953,62.000000,0.000000,4026.153809,4063.589844,4087.179443,4120.000000,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.908598,1698692119.912933,63.000000,0.000000,4051.794922,4073.846191,4093.333252,4126.666504,4232.820313,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.916479,1698692119.920713,64.000000,0.000000,4047.179443,4047.179443,4070.256348,4109.743652,4232.307617,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.924359,1698692119.928694,65.000000,0.000000,4064.615479,4055.384521,4090.769287,4124.102539,4231.282227,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.932239,1698692119.936474,66.000000,0.000000,4066.153809,4071.794922,4108.205078,4134.871582,4230.769043,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.940119,1698692119.944454,67.000000,0.000000,4048.205078,4071.794922,4093.846191,4120.512695,4231.794922,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.948000,1698692119.952235,68.000000,0.000000,4033.333252,4071.794922,4076.410156,4105.641113,4232.307617,309.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.955880,1698692119.960215,69.000000,0.000000,4038.974365,4090.256348,4093.846191,4119.487305,4231.282227,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.963760,1698692119.968195,70.000000,0.000000,4066.666748,4100.512695,4116.922852,4136.410156,4230.256348,309.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.971640,1698692119.976176,71.000000,0.000000,4065.128174,4069.743652,4092.307617,4107.692383,4233.846191,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.979521,1698692119.983956,72.000000,0.000000,4068.205078,4065.641113,4093.846191,4110.256348,4230.769043,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.987401,1698692119.991936,73.000000,0.000000,4087.692383,4086.153809,4119.487305,4146.666504,4222.051270,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692119.995281,1698692119.999717,74.000000,0.000000,4069.230713,4069.743652,4096.410156,4136.922852,4226.153809,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.003161,1698692120.007697,75.000000,0.000000,4053.846191,4059.487061,4080.512939,4116.410156,4234.358887,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.011042,1698692120.015477,76.000000,0.000000,4062.051270,4063.589844,4085.128174,4101.538574,4231.282227,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.018922,1698692120.023258,77.000000,0.000000,4068.718018,4065.641113,4085.128174,4093.846191,4228.717773,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,67.087227,11.961028,2.425701,2.320910,0.985051,5.287600,2.689313,3.923898,2.406241,1.515411,15.698408,12.309871,6.324530,2.878037,0.995355,14.188472,9.437678,1.661343,2.219976,0.899831,0.003530,0.001793,0.003406,0.001164,0.000536
1698692120.026802,1698692120.031038,78.000000,0.000000,4064.615479,4067.692383,4077.435791,4088.205078,4233.333496,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.034682,1698692120.038818,79.000000,0.000000,4056.923096,4053.333252,4063.076904,4074.871826,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.042563,1698692120.046599,80.000000,0.000000,4065.641113,4053.333252,4073.846191,4089.743652,4230.256348,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.050443,1698692120.054379,81.000000,0.000000,4061.538574,4067.692383,4085.128174,4102.563965,4233.333496,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.058323,1698692120.062159,82.000000,0.000000,4066.153809,4082.051270,4087.179443,4106.153809,4232.820313,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.066203,1698692120.069940,83.000000,0.000000,4074.358887,4082.051270,4084.615479,4104.615234,4228.717773,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.074084,1698692120.077720,84.000000,0.000000,4052.820557,4059.487061,4069.230713,4084.615479,4227.179688,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.081964,1698692120.085500,85.000000,0.000000,4050.256348,4051.281982,4056.923096,4080.512939,4231.282227,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.089844,1698692120.093281,86.000000,0.000000,4051.281982,4051.281982,4038.461426,4067.692383,4233.333496,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.097724,1698692120.101061,87.000000,0.000000,4062.051270,4073.846191,4048.205078,4073.333252,4229.230957,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.105605,1698692120.108841,88.000000,0.000000,4088.718018,4098.461426,4076.923096,4116.922852,4228.205078,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.113485,1698692120.116622,89.000000,0.000000,4079.487061,4061.538574,4067.692383,4113.846191,4232.307617,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.121365,1698692120.124402,90.000000,0.000000,4074.358887,4057.435791,4067.179443,4096.922852,4226.153809,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.129245,1698692120.132382,91.000000,0.000000,4093.333252,4094.358887,4087.692383,4113.846191,4217.948730,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.137126,1698692120.140363,92.000000,0.000000,4100.512695,4088.205078,4092.307617,4121.538574,4225.641113,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.145006,1698692120.148143,93.000000,0.000000,4082.564209,4061.538574,4075.897461,4099.487305,4234.871582,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,57.659386,11.932770,2.473586,2.095960,0.952031,6.154683,3.073814,3.639083,2.586885,1.382484,15.376146,13.905946,6.194008,2.273602,0.976190,16.377289,10.887865,1.275289,2.056358,0.996417,0.003254,0.001923,0.002554,0.000994,0.000479
1698692120.152886,1698692120.155923,94.000000,0.000000,4055.897461,4063.589844,4061.025635,4079.487061,4230.256348,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.160766,1698692120.163703,95.000000,0.000000,4067.692383,4092.307617,4075.384521,4092.307617,4226.153809,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.168647,1698692120.171484,96.000000,0.000000,4075.384521,4075.897461,4072.307617,4086.153809,4234.871582,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.176527,1698692120.179264,97.000000,0.000000,4060.512939,4057.435791,4052.820557,4067.692383,4234.358887,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.184407,1698692120.187044,98.000000,0.000000,4075.384521,4075.897461,4062.564209,4083.589844,4218.461426,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.192288,1698692120.195025,99.000000,0.000000,4087.692383,4063.589844,4069.230713,4091.794922,4217.948730,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.200168,1698692120.202805,100.000000,0.000000,4085.641113,4049.230713,4070.769287,4103.589844,4234.358887,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.208048,1698692120.210785,101.000000,0.000000,4076.923096,4053.333252,4065.641113,4108.205078,4228.717773,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.215928,1698692120.218566,102.000000,0.000000,4083.589844,4073.846191,4070.256348,4089.230713,4212.307617,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.223808,1698692120.226546,103.000000,0.000000,4122.563965,4116.922852,4102.051270,4106.153809,4224.102539,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.231689,1698692120.234326,104.000000,0.000000,4116.922852,4118.974121,4105.128418,4126.666504,4240.000000,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.239569,1698692120.242307,105.000000,0.000000,4091.281982,4094.358887,4099.487305,4108.205078,4227.179688,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.247449,1698692120.250087,106.000000,0.000000,4106.153809,4100.512695,4107.179688,4092.307617,4212.820313,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.255329,1698692120.258067,107.000000,0.000000,4121.538574,4106.666504,4106.666504,4105.128418,4224.102539,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.263210,1698692120.265848,108.000000,0.000000,4114.358887,4092.307617,4104.102539,4118.461426,4235.384766,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.271090,1698692120.273828,109.000000,0.000000,4095.384521,4069.743652,4097.948730,4102.051270,4225.641113,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,46.071648,11.937033,2.255334,1.893189,0.997516,6.168259,3.224900,3.083998,2.590277,1.296888,13.563807,13.945436,5.374274,1.710452,0.978435,17.926109,11.267035,1.036701,2.029230,1.124566,0.003317,0.002512,0.002386,0.001214,0.001137
1698692120.278970,1698692120.281608,110.000000,0.000000,4110.256348,4086.153809,4112.307617,4118.461426,4221.025879,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.286851,1698692120.289589,111.000000,0.000000,4127.179688,4114.871582,4121.538574,4144.615234,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.294731,1698692120.297369,112.000000,0.000000,4109.743652,4116.922852,4101.025879,4119.487305,4236.410156,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692120.302611,1698692120.305349,113.000000,0.000000,4115.897461,4137.436035,4107.692383,4114.358887,4227.179688,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
